   2.3080000e+03   7.2400000e+02   3.4800000e+02   2.9300000e+02   3.4700000e+02
   2.3090000e+03   3.8300000e+02   3.8200000e+02   1.3000000e+02   2.4400000e+02
   2.3100000e+03   5.7400000e+02   5.9100000e+02   5.1900000e+02   7.2700000e+02
   2.3110000e+03   6.2200000e+02   8.0000000e+00   1.9700000e+02   7.0000000e+01
   2.3120000e+03   5.9300000e+02   2.9200000e+02   2.4400000e+02   2.8600000e+02
   2.3130000e+03   6.0800000e+02   7.0000000e+01   1.9700000e+02   1.9600000e+02
   2.3140000e+03   3.8400000e+02   1.3200000e+02   2.4500000e+02   1.3100000e+02
   2.3150000e+03   6.5700000e+02   7.0500000e+02   2.4500000e+02   3.1700000e+02
   2.3160000e+03   7.2200000e+02   2.0500000e+02   2.5500000e+02   9.0000000e+01
   2.3170000e+03   3.8300000e+02   2.2100000e+02   1.3000000e+02   1.3100000e+02
   2.3180000e+03   7.2200000e+02   2.0400000e+02   7.2300000e+02   4.0700000e+02
   2.3190000e+03   1.9800000e+02   2.5200000e+02   7.1000000e+01   9.7000000e+01
   2.3200000e+03   3.8800000e+02   1.3600000e+02   2.4900000e+02   1.3500000e+02
   2.3210000e+03   6.2500000e+02   6.2600000e+02   1.9300000e+02   2.1400000e+02
   2.3220000e+03   6.2200000e+02   6.0900000e+02   3.9300000e+02   6.0800000e+02
   2.3230000e+03   5.9200000e+02   5.9300000e+02   4.1300000e+02   4.8900000e+02
   2.3240000e+03   6.0200000e+02   1.2700000e+02   3.8000000e+02   1.2800000e+02
   2.3250000e+03   5.8700000e+02   3.8000000e+02   1.2700000e+02   3.7900000e+02
   2.3260000e+03   5.9000000e+02   3.1400000e+02   2.4300000e+02   2.9200000e+02
   2.3270000e+03   6.0200000e+02   2.4300000e+02   2.4200000e+02   1.2800000e+02
   2.3280000e+03   4.6100000e+02   1.4000000e+01   1.3900000e+02   3.7800000e+02
   2.3290000e+03   6.2200000e+02   7.1000000e+01   1.9700000e+02   8.0000000e+00
   2.3300000e+03   9.1000000e+01   7.2200000e+02   2.5600000e+02   9.0000000e+01
   2.3310000e+03   6.3300000e+02   3.3100000e+02   2.3400000e+02   3.3200000e+02
   2.3320000e+03   5.9900000e+02   5.1700000e+02   5.4600000e+02   5.1500000e+02
   2.3330000e+03   6.2700000e+02   5.5300000e+02   3.9400000e+02   4.6000000e+02
   2.3340000e+03   5.8800000e+02   1.2400000e+02   2.8300000e+02   1.2300000e+02
   2.3350000e+03   5.8000000e+02   1.2400000e+02   2.2000000e+02   2.8300000e+02
   2.3360000e+03   6.1700000e+02   6.7300000e+02   5.1400000e+02   4.2100000e+02
   2.3370000e+03   5.8000000e+02   1.3000000e+01   1.2400000e+02   5.6800000e+02
   2.3380000e+03   7.0700000e+02   5.7000000e+02   6.4400000e+02   3.5500000e+02
   2.3390000e+03   5.7900000e+02   3.7900000e+02   1.3900000e+02   1.4000000e+02
   2.3400000e+03   4.0300000e+02   8.2000000e+01   2.0000000e+02   8.1000000e+01
   2.3410000e+03   5.8000000e+02   3.7800000e+02   1.2500000e+02   1.5300000e+02
   2.3420000e+03   6.3200000e+02   6.4500000e+02   5.6200000e+02   2.3400000e+02
   2.3430000e+03   6.7400000e+02   4.2100000e+02   3.9100000e+02   3.9000000e+02
   2.3440000e+03   6.3900000e+02   6.4200000e+02   4.4000000e+01   4.4500000e+02
   2.3450000e+03   5.9500000e+02   2.4000000e+02   3.1100000e+02   2.3900000e+02
   2.3460000e+03   5.7800000e+02   2.9100000e+02   2.3800000e+02   2.3900000e+02
   2.3470000e+03   5.9100000e+02   3.4500000e+02   3.5300000e+02   2.9200000e+02
   2.3480000e+03   5.8600000e+02   2.8300000e+02   2.2000000e+02   3.1200000e+02
   2.3490000e+03   7.0700000e+02   3.1000000e+02   2.9100000e+02   3.5500000e+02
   2.3500000e+03   5.7000000e+02   3.1100000e+02   3.4600000e+02   2.9100000e+02
   2.3510000e+03   6.2600000e+02   2.8200000e+02   2.1500000e+02   6.2700000e+02
   2.3520000e+03   5.7800000e+02   4.3100000e+02   4.6400000e+02   4.3200000e+02
   2.3530000e+03   1.5400000e+02   4.6100000e+02   1.5300000e+02   1.4000000e+01
   2.3540000e+03   6.2500000e+02   1.9300000e+02   1.9400000e+02   7.6000000e+01
   2.3550000e+03   7.0700000e+02   3.1000000e+02   3.5500000e+02   3.5600000e+02
   2.3560000e+03   6.0300000e+02   6.0200000e+02   2.4200000e+02   2.4100000e+02
   2.3570000e+03   5.7800000e+02   2.3800000e+02   2.9100000e+02   3.1000000e+02
   2.3580000e+03   6.7900000e+02   3.3000000e+02   3.5900000e+02   3.6000000e+02
   2.3590000e+03   4.4600000e+02   1.6000000e+01   1.6900000e+02   1.5000000e+01
   2.3600000e+03   6.0700000e+02   6.0800000e+02   1.9600000e+02   6.1100000e+02
   2.3610000e+03   6.1100000e+02   1.9600000e+02   7.3000000e+01   7.4000000e+01
   2.3620000e+03   7.0100000e+02   7.1200000e+02   6.7900000e+02   3.6000000e+02
   2.3630000e+03   6.4200000e+02   3.4300000e+02   3.7300000e+02   2.8400000e+02
   2.3640000e+03   5.7500000e+02   2.3800000e+02   1.2000000e+02   1.2100000e+02
   2.3650000e+03   5.7000000e+02   4.6400000e+02   5.3400000e+02   5.2100000e+02
   2.3660000e+03   5.7600000e+02   2.9000000e+02   2.3700000e+02   3.1000000e+02
   2.3670000e+03   7.3400000e+02   6.4300000e+02   7.2700000e+02   2.5400000e+02
   2.3680000e+03   6.4200000e+02   3.4300000e+02   2.8400000e+02   2.3600000e+02
   2.3690000e+03   7.0800000e+02   6.4200000e+02   6.6800000e+02   3.3300000e+02
   2.3700000e+03   6.0700000e+02   1.9700000e+02   7.2000000e+01   7.3000000e+01
   2.3710000e+03   6.7100000e+02   3.7400000e+02   3.1100000e+02   3.1200000e+02
   2.3720000e+03   5.7500000e+02   1.2000000e+02   2.3800000e+02   2.3700000e+02
   2.3730000e+03   6.4500000e+02   5.0500000e+02   4.2800000e+02   4.2700000e+02
   2.3740000e+03   6.3200000e+02   2.3400000e+02   2.3500000e+02   3.3200000e+02
   2.3750000e+03   1.8000000e+01   1.7100000e+02   4.4900000e+02   4.4800000e+02
   2.3760000e+03   7.0800000e+02   6.4400000e+02   6.4200000e+02   3.4300000e+02
   2.3770000e+03   6.9600000e+02   4.2300000e+02   6.3600000e+02   5.5600000e+02
   2.3780000e+03   5.9500000e+02   2.9100000e+02   5.7800000e+02   2.3900000e+02
   2.3790000e+03   6.2100000e+02   6.3700000e+02   5.0900000e+02   5.3200000e+02
   2.3800000e+03   6.9400000e+02   6.8200000e+02   5.1800000e+02   5.1000000e+02
   2.3810000e+03   5.6900000e+02   5.2100000e+02   6.4400000e+02   5.4800000e+02
   2.3820000e+03   1.1700000e+02   2.3400000e+02   5.6100000e+02   2.3300000e+02
   2.3830000e+03   5.6000000e+02   1.1700000e+02   2.3300000e+02   1.1600000e+02
   2.3840000e+03   5.6100000e+02   1.1800000e+02   2.3400000e+02   1.1700000e+02
   2.3850000e+03   6.4700000e+02   5.0500000e+02   5.2900000e+02   5.2800000e+02
   2.3860000e+03   7.3000000e+02   3.3000000e+02   2.3200000e+02   2.3300000e+02
   2.3870000e+03   1.1600000e+02   2.3300000e+02   5.6000000e+02   2.3200000e+02
   2.3880000e+03   7.4000000e+01   2.1500000e+02   6.1100000e+02   7.5000000e+01
   2.3890000e+03   6.4700000e+02   3.5800000e+02   3.0700000e+02   3.5900000e+02
   2.3900000e+03   6.5000000e+02   3.2200000e+02   3.7000000e+02   3.6900000e+02
   2.3910000e+03   7.3600000e+02   7.0300000e+02   6.3700000e+02   3.2800000e+02
   2.3920000e+03   5.5900000e+02   2.3200000e+02   1.1500000e+02   1.1600000e+02
   2.3930000e+03   6.4700000e+02   3.5900000e+02   3.3100000e+02   3.5800000e+02
   2.3940000e+03   6.9300000e+02   5.1800000e+02   6.9400000e+02   6.8600000e+02
   2.3950000e+03   1.6400000e+02   5.5800000e+02   4.2500000e+02   4.2400000e+02
   2.3960000e+03   6.8800000e+02   4.4600000e+02   4.4500000e+02   4.7700000e+02
   2.3970000e+03   1.6600000e+02   1.6700000e+02   5.5600000e+02   3.9800000e+02
   2.3980000e+03   6.7800000e+02   6.7900000e+02   5.2900000e+02   6.4700000e+02
   2.3990000e+03   4.4700000e+02   1.7000000e+02   1.6900000e+02   1.6000000e+01
   2.4000000e+03   6.9600000e+02   3.2600000e+02   2.1900000e+02   2.2900000e+02
   2.4010000e+03   5.5700000e+02   1.1300000e+02   1.1400000e+02   2.3000000e+02
   2.4020000e+03   3.9700000e+02   8.8000000e+01   4.4000000e+01   2.0600000e+02
   2.4030000e+03   2.7400000e+02   4.1000000e+01   1.6900000e+02   1.7000000e+02
   2.4040000e+03   4.4700000e+02   1.7000000e+02   1.6000000e+01   1.7000000e+01
   2.4050000e+03   4.4900000e+02   1.7200000e+02   1.8000000e+01   1.9000000e+01
   2.4060000e+03   6.5800000e+02   7.0200000e+02   4.8200000e+02   6.5900000e+02
   2.4070000e+03   6.1500000e+02   2.8900000e+02   2.7600000e+02   2.7800000e+02
   2.4080000e+03   5.8400000e+02   5.9400000e+02   6.1500000e+02   4.3600000e+02
   2.4090000e+03   1.0000000e+02   5.8400000e+02   5.9400000e+02   2.0900000e+02
   2.4100000e+03   6.1900000e+02   6.4000000e+01   6.5000000e+01   1.9100000e+02
   2.4110000e+03   1.9900000e+02   8.1000000e+01   8.0000000e+01   4.0200000e+02
   2.4120000e+03   6.1500000e+02   2.8900000e+02   2.2400000e+02   2.7600000e+02
   2.4130000e+03   5.8400000e+02   2.7600000e+02   5.9400000e+02   2.2300000e+02
   2.4140000e+03   6.6200000e+02   4.7500000e+02   4.4100000e+02   4.4000000e+02
   2.4150000e+03   1.0000000e+02   5.9400000e+02   2.0800000e+02   2.0900000e+02
   2.4160000e+03   6.9700000e+02   6.9900000e+02   7.1100000e+02   4.1900000e+02
   2.4170000e+03   8.2000000e+01   2.0000000e+02   4.0400000e+02   4.0300000e+02
   2.4180000e+03   5.9400000e+02   6.1500000e+02   6.8400000e+02   2.2400000e+02
   2.4190000e+03   6.0500000e+02   2.7800000e+02   3.7700000e+02   2.8900000e+02
   2.4200000e+03   9.4000000e+01   7.2800000e+02   2.0000000e+02   9.5000000e+01
   2.4210000e+03   6.8300000e+02   3.3800000e+02   3.7700000e+02   2.7900000e+02
   2.4220000e+03   2.6100000e+02   9.5000000e+01   9.6000000e+01   1.9900000e+02
   2.4230000e+03   2.7800000e+02   6.0400000e+02   6.0500000e+02   1.0600000e+02
   2.4240000e+03   5.9800000e+02   3.9900000e+02   5.8500000e+02   5.4400000e+02
   2.4250000e+03   6.8400000e+02   4.4400000e+02   4.4300000e+02   4.7600000e+02
   2.4260000e+03   5.9800000e+02   3.3800000e+02   3.7100000e+02   3.6800000e+02
   2.4270000e+03   6.2900000e+02   2.2800000e+02   3.0000000e+02   3.7600000e+02
   2.4280000e+03   6.5300000e+02   2.6000000e+02   9.5000000e+01   7.2800000e+02
   2.4290000e+03   6.6400000e+02   2.8800000e+02   3.3800000e+02   3.0900000e+02
   2.4300000e+03   5.8500000e+02   6.4800000e+02   2.1200000e+02   1.0300000e+02
   2.4310000e+03   6.5300000e+02   2.6000000e+02   2.9800000e+02   2.6100000e+02
   2.4320000e+03   7.1900000e+02   3.5200000e+02   2.9700000e+02   3.5100000e+02
   2.4330000e+03   6.0600000e+02   2.2600000e+02   1.8600000e+02   2.2500000e+02
   2.4340000e+03   6.1500000e+02   4.3600000e+02   4.4400000e+02   4.7600000e+02
   2.4350000e+03   6.8300000e+02   2.8800000e+02   3.7700000e+02   3.3800000e+02
   2.4360000e+03   6.1500000e+02   4.7600000e+02   4.3700000e+02   4.3600000e+02
   2.4370000e+03   7.2900000e+02   4.0500000e+02   8.4000000e+01   2.0200000e+02
   2.4380000e+03   6.6400000e+02   3.0900000e+02   2.2600000e+02   2.8800000e+02
   2.4390000e+03   5.9900000e+02   6.9500000e+02   3.3700000e+02   6.4800000e+02
   2.4400000e+03   6.2500000e+02   1.9400000e+02   2.1500000e+02   7.5000000e+01
   2.4410000e+03   6.4800000e+02   2.7700000e+02   2.1200000e+02   1.0400000e+02
   2.4420000e+03   2.7900000e+02   1.0500000e+02   1.0600000e+02   2.1200000e+02
   2.4430000e+03   6.4800000e+02   5.8500000e+02   2.1200000e+02   2.7700000e+02
   2.4440000e+03   7.3200000e+02   7.1600000e+02   4.9300000e+02   4.0600000e+02
   2.4450000e+03   6.0000000e+02   3.7100000e+02   3.6300000e+02   3.6800000e+02
   2.4460000e+03   7.1900000e+02   6.9900000e+02   6.5100000e+02   3.5200000e+02
   2.4470000e+03   6.1300000e+02   4.5500000e+02   5.0200000e+02   4.5600000e+02
   2.4480000e+03   6.2800000e+02   3.2300000e+02   3.6500000e+02   3.6300000e+02
   2.4490000e+03   4.4000000e+02   4.3900000e+02   6.4100000e+02   6.2900000e+02
   2.4500000e+03   2.2800000e+02   3.7600000e+02   6.4100000e+02   6.2000000e+01
   2.4510000e+03   6.6200000e+02   2.8700000e+02   2.2800000e+02   2.2700000e+02
   2.4520000e+03   1.8500000e+02   2.2700000e+02   6.0000000e+01   2.2600000e+02
   2.4530000e+03   2.6300000e+02   5.8300000e+02   5.8200000e+02   3.0000000e+02
   2.4540000e+03   7.2800000e+02   7.1800000e+02   6.5200000e+02   2.9700000e+02
   2.4550000e+03   7.1800000e+02   2.9700000e+02   2.5900000e+02   2.9600000e+02
   2.4560000e+03   6.1100000e+02   7.5000000e+01   1.9500000e+02   7.4000000e+01
   2.4570000e+03   7.0500000e+02   4.6900000e+02   4.1500000e+02   4.6600000e+02
   2.4580000e+03   1.8400000e+02   2.2800000e+02   6.1000000e+01   2.2700000e+02
   2.4590000e+03   6.1000000e+02   2.1600000e+02   2.8000000e+02   2.8200000e+02
   2.4600000e+03   2.2600000e+02   2.2500000e+02   5.9000000e+01   1.8600000e+02
   2.4610000e+03   4.4100000e+02   1.8500000e+02   4.7000000e+01   4.8000000e+01
   2.4620000e+03   4.4100000e+02   1.8500000e+02   1.8400000e+02   4.7000000e+01
   2.4630000e+03   1.8700000e+02   2.2500000e+02   5.8000000e+01   2.2400000e+02
   2.4640000e+03   2.2600000e+02   1.8500000e+02   5.9000000e+01   6.0000000e+01
   2.4650000e+03   8.5000000e+01   7.2900000e+02   4.0600000e+02   8.4000000e+01
   2.4660000e+03   2.0200000e+02   8.3000000e+01   4.0500000e+02   8.4000000e+01
   2.4670000e+03   4.1500000e+02   3.8500000e+02   3.8400000e+02   1.4500000e+02
   2.4680000e+03   2.2400000e+02   1.8700000e+02   1.8800000e+02   5.7000000e+01
   2.4690000e+03   5.8400000e+02   1.0800000e+02   2.2300000e+02   2.0900000e+02
   2.4700000e+03   2.2200000e+02   1.1000000e+02   2.0700000e+02   2.0800000e+02
   2.4710000e+03   2.2200000e+02   1.8900000e+02   2.2300000e+02   7.2000000e+02
   2.4720000e+03   1.8900000e+02   7.2000000e+02   2.2200000e+02   1.9000000e+02
   2.4730000e+03   7.0500000e+02   7.2400000e+02   3.1600000e+02   3.4800000e+02
   2.4740000e+03   6.8700000e+02   2.8000000e+02   3.3600000e+02   3.3900000e+02
   2.4750000e+03   6.0700000e+02   2.1700000e+02   2.1600000e+02   7.2000000e+01
   2.4760000e+03   7.2100000e+02   4.0700000e+02   7.2300000e+02   4.9200000e+02
   2.4770000e+03   2.6200000e+02   1.9800000e+02   2.5200000e+02   7.3800000e+02
   2.4780000e+03   2.0400000e+02   9.1000000e+01   7.2300000e+02   2.0300000e+02
   2.4790000e+03   6.5200000e+02   2.9700000e+02   2.9800000e+02   2.6000000e+02
   2.4800000e+03   6.0700000e+02   1.9700000e+02   6.2200000e+02   7.1000000e+01
   2.4810000e+03   7.3700000e+02   3.3600000e+02   2.6200000e+02   2.9900000e+02
   2.4820000e+03   2.1500000e+02   2.8200000e+02   2.1600000e+02   6.1100000e+02
   2.4830000e+03   7.1400000e+02   5.1400000e+02   5.1600000e+02   4.5800000e+02
   2.4840000e+03   6.1000000e+02   5.5200000e+02   3.9300000e+02   4.5900000e+02
   2.4850000e+03   6.1600000e+02   2.1300000e+02   2.5300000e+02   1.0000000e+01
   1.0000000e+00   1.4300000e+02   1.4100000e+02   2.4900000e+02   1.9800000e+02
   2.0000000e+00   2.2000000e+01   9.2000000e+01   9.1000000e+01   2.1000000e+01
   3.0000000e+00   5.0000000e+01   1.1400000e+02   1.1500000e+02   5.1000000e+01
   4.0000000e+00   6.5000000e+01   1.2900000e+02   1.3000000e+02   6.6000000e+01
   5.0000000e+00   3.8000000e+01   8.7000000e+01   8.5000000e+01   3.0000000e+00
   6.0000000e+00   1.1100000e+02   1.2000000e+01   6.0000000e+01   1.2400000e+02
   7.0000000e+00   6.0000000e+00   5.0000000e+00   8.1000000e+01   8.2000000e+01
   8.0000000e+00   1.1000000e+02   1.9500000e+02   1.8100000e+02   1.0900000e+02
   9.0000000e+00   8.0000000e+00   7.0000000e+00   8.3000000e+01   2.4400000e+02
   1.0000000e+01   1.4500000e+02   2.4100000e+02   8.1000000e+01   1.1100000e+02
   1.1000000e+01   2.4600000e+02   1.4600000e+02   8.4000000e+01   2.4700000e+02
   1.2000000e+01   8.8000000e+01   1.8000000e+01   1.9000000e+01   8.9000000e+01
   1.3000000e+01   1.3900000e+02   8.8000000e+01   1.9800000e+02   2.4900000e+02
   1.4000000e+01   9.0000000e+01   2.0000000e+01   2.1000000e+01   9.1000000e+01
   1.5000000e+01   1.9300000e+02   1.9200000e+02   8.9000000e+01   9.0000000e+01
   1.6000000e+01   2.3000000e+01   2.4300000e+02   9.2000000e+01   2.2000000e+01
   1.7000000e+01   2.0000000e+00   2.4000000e+01   2.4300000e+02   2.3000000e+01
   1.8000000e+01   2.6000000e+01   2.7000000e+01   9.3000000e+01   1.6500000e+02
   1.9000000e+01   9.0000000e+01   9.1000000e+01   1.4800000e+02   1.9300000e+02
   2.0000000e+01   2.0200000e+02   2.4000000e+02   1.6500000e+02   2.3000000e+02
   2.1000000e+01   9.4000000e+01   9.3000000e+01   2.7000000e+01   2.8000000e+01
   2.2000000e+01   9.5000000e+01   9.4000000e+01   2.8000000e+01   2.9000000e+01
   2.3000000e+01   9.6000000e+01   9.5000000e+01   2.9000000e+01   3.0000000e+01
   2.4000000e+01   9.7000000e+01   9.6000000e+01   3.0000000e+01   3.1000000e+01
   2.5000000e+01   9.8000000e+01   9.7000000e+01   3.1000000e+01   3.2000000e+01
   2.6000000e+01   9.9000000e+01   9.8000000e+01   3.2000000e+01   3.3000000e+01
   2.7000000e+01   8.6000000e+01   1.0000000e+02   3.4000000e+01   3.5000000e+01
   2.8000000e+01   1.0100000e+02   8.6000000e+01   3.5000000e+01   3.6000000e+01
   2.9000000e+01   1.0200000e+02   1.0100000e+02   3.6000000e+01   3.7000000e+01
   3.0000000e+01   1.0300000e+02   1.0200000e+02   3.7000000e+01   3.0000000e+00
   3.1000000e+01   1.5000000e+02   2.3400000e+02   2.0900000e+02   1.7200000e+02
   3.2000000e+01   3.9000000e+01   1.0400000e+02   8.7000000e+01   3.8000000e+01
   3.3000000e+01   4.0000000e+01   1.0500000e+02   1.0400000e+02   3.9000000e+01
   3.4000000e+01   4.1000000e+01   1.0600000e+02   1.0500000e+02   4.0000000e+01
   3.5000000e+01   4.2000000e+01   1.0700000e+02   1.0600000e+02   4.1000000e+01
   3.6000000e+01   4.3000000e+01   1.0800000e+02   1.0700000e+02   4.2000000e+01
   3.7000000e+01   4.4000000e+01   1.0900000e+02   1.0800000e+02   4.3000000e+01
   3.8000000e+01   4.5000000e+01   1.1000000e+02   1.0900000e+02   4.4000000e+01
   3.9000000e+01   1.2300000e+02   5.9000000e+01   5.8000000e+01   1.2200000e+02
   4.0000000e+01   8.3000000e+01   8.2000000e+01   2.0400000e+02   1.4600000e+02
   4.1000000e+01   4.7000000e+01   1.3000000e+01   7.4000000e+01   1.3800000e+02
   4.2000000e+01   4.7000000e+01   1.3800000e+02   1.4900000e+02   4.8000000e+01
   4.3000000e+01   1.7100000e+02   1.9100000e+02   1.3600000e+02   1.3500000e+02
   4.4000000e+01   4.9000000e+01   1.1300000e+02   1.1400000e+02   5.0000000e+01
   4.5000000e+01   5.1000000e+01   1.1500000e+02   1.1600000e+02   5.2000000e+01
   4.6000000e+01   1.1500000e+02   1.5100000e+02   1.5200000e+02   1.1600000e+02
   4.7000000e+01   1.5300000e+02   1.1700000e+02   1.1600000e+02   1.5200000e+02
   4.8000000e+01   1.5300000e+02   1.5400000e+02   1.1800000e+02   1.1700000e+02
   4.9000000e+01   1.5400000e+02   1.5500000e+02   1.1900000e+02   1.1800000e+02
   5.0000000e+01   1.5500000e+02   1.5600000e+02   1.2000000e+02   1.1900000e+02
   5.1000000e+01   1.5600000e+02   1.5700000e+02   1.2100000e+02   1.2000000e+02
   5.2000000e+01   2.5000000e+02   2.2600000e+02   2.5500000e+02   2.3100000e+02
   5.3000000e+01   2.3100000e+02   2.0700000e+02   1.9400000e+02   1.2500000e+02
   5.4000000e+01   1.6700000e+02   1.5900000e+02   2.2700000e+02   1.5800000e+02
   5.5000000e+01   1.6100000e+02   1.6000000e+02   2.2500000e+02   2.2400000e+02
   5.6000000e+01   1.6000000e+02   1.6100000e+02   1.2700000e+02   1.2600000e+02
   5.7000000e+01   6.4000000e+01   1.2800000e+02   1.2900000e+02   6.5000000e+01
   5.8000000e+01   6.6000000e+01   1.3000000e+02   1.3100000e+02   6.7000000e+01
   5.9000000e+01   1.3100000e+02   1.3000000e+02   1.6200000e+02   1.6300000e+02
   6.0000000e+01   1.6300000e+02   1.6400000e+02   1.3200000e+02   1.3100000e+02
   6.1000000e+01   7.0000000e+01   1.3400000e+02   1.3500000e+02   7.1000000e+01
   6.2000000e+01   7.1000000e+01   1.3500000e+02   1.3600000e+02   7.2000000e+01
   6.3000000e+01   7.2000000e+01   1.3600000e+02   1.3700000e+02   7.3000000e+01
   6.4000000e+01   7.3000000e+01   1.3700000e+02   1.3800000e+02   7.4000000e+01
   6.5000000e+01   1.8000000e+01   8.8000000e+01   1.3900000e+02   1.7000000e+01
   6.6000000e+01   1.7000000e+01   1.3900000e+02   1.4000000e+02   1.6000000e+01
   6.7000000e+01   1.5000000e+01   2.0300000e+02   8.0000000e+01   1.0000000e+00
   6.8000000e+01   2.0300000e+02   1.5000000e+01   1.6000000e+01   1.4000000e+02
   6.9000000e+01   1.0000000e+01   2.4500000e+02   2.4600000e+02   1.1000000e+01
   7.0000000e+01   8.1000000e+01   5.0000000e+00   1.2000000e+01   1.1100000e+02
   7.1000000e+01   8.2000000e+01   8.3000000e+01   7.0000000e+00   6.0000000e+00
   7.2000000e+01   2.4800000e+02   2.4400000e+02   8.3000000e+01   1.4600000e+02
   7.3000000e+01   4.6000000e+01   1.1200000e+02   1.1000000e+02   4.5000000e+01
   7.4000000e+01   1.1000000e+01   2.4600000e+02   2.4700000e+02   4.0000000e+00
